opt, p1, p2, p3, p4
1, 0.0199969, 0.820118, 0.499866, 0.901407
2, 0.0200117, 0.820264, 0.504938, 0.401087
3, 0.02, 0.82, 0.000503952, 0.911926
4, 0.02, 0.820004, 0.00297458, 0.289949
