opt, p1, p2, p3, p4
1, 0.619855, 0.080008, 0.807733, 0.535219
2, 0.619996, 0.0800016, 0.807418, 0.0373745
3, 0.619732, 0.0800346, 0.305707, 0.537069
4, 0.620026, 0.0799975, 0.311901, 0.0356156
