opt, p1, p2, p3, p4
1, 0.720079, 0.600065, 0.854445, 0.795864
2, 0.719971, 0.599976, 0.856344, 0.295685
3, 0.720088, 0.599823, 0.353674, 0.793639
4, 0.720271, 0.59976, 0.357421, 0.292473
