opt, p1, p2, p3, p4
1, 0.200134, 0.0600451, 0.594638, 0.525677
2, 0.200008, 0.0599984, 0.59504, 0.0250964
3, 0.199968, 0.060001, 0.0953589, 0.524699
4, 0.199998, 0.0600005, 0.0942875, 0.0245429
