opt, p1, p2, p3, p4
1, 0.599783, 0.12006, 0.796569, 0.557996
2, 0.600011, 0.119997, 0.797804, 0.0563749
3, 0.599729, 0.120078, 0.295964, 0.554461
4, 0.600038, 0.119996, 0.298996, 0.054915
