opt, p1, p2, p3, p4
1, 0.599788, 0.139983, 0.79629, 0.567033
2, 0.600024, 0.140009, 0.796964, 0.0657585
3, 0.599731, 0.140033, 0.296749, 0.565287
4, 0.600048, 0.140011, 0.298526, 0.0654948
