opt, p1, p2, p3, p4
1, 0.180062, 0.539807, 0.582627, 0.763667
2, 0.180072, 0.53974, 0.584927, 0.262725
3, 0.18001, 0.540027, 0.0827039, 0.763391
4, 0.180015, 0.540029, 0.0845906, 0.262285
