opt, p1, p2, p3, p4
1, 0.719933, 0.299959, 0.856919, 0.647812
2, 0.72005, 0.300025, 0.857635, 0.145864
3, 0.720148, 0.299867, 0.355079, 0.645077
4, 0.719928, 0.299956, 0.359823, 0.145312
