opt, p1, p2, p3, p4
1, 0.0800452, 0.200133, 0.532398, 0.594707
2, 0.0799922, 0.199968, 0.53581, 0.0935881
3, 0.0799952, 0.200004, 0.0338945, 0.595161
4, 0.0800012, 0.199998, 0.0347705, 0.093936
