opt, p1, p2, p3, p4
1, 0.600008, 0.899962, 0.79654, 0.945528
2, 0.599783, 0.900275, 0.797741, 0.446485
3, 0.600037, 0.899943, 0.295699, 0.944681
4, 0.599728, 0.899702, 0.297168, 0.44501
