opt, p1, p2, p3, p4
1, 0.480282, 0.160044, 0.73615, 0.575705
2, 0.479984, 0.159997, 0.73785, 0.0758598
3, 0.480263, 0.160033, 0.235719, 0.574817
4, 0.479984, 0.159993, 0.235281, 0.0744533
