opt, p1, p2, p3, p4
1, 0.900008, 0.780021, 0.944709, 0.883258
2, 0.899935, 0.779942, 0.947295, 0.386752
3, 0.900189, 0.780087, 0.445844, 0.882717
4, 0.899411, 0.780297, 0.448882, 0.382675
