opt, p1, p2, p3, p4
1, 0.24004, 0.740171, 0.612288, 0.862878
2, 0.24016, 0.739804, 0.614284, 0.363511
3, 0.239992, 0.740014, 0.112098, 0.86101
4, 0.239991, 0.740153, 0.114707, 0.360912
