opt, p1, p2, p3, p4
1, 0.0199984, 0.72009, 0.502465, 0.851397
2, 0.0200106, 0.71976, 0.502944, 0.352614
3, 0.02, 0.72, 0.000901651, 0.877329
4, 0.02, 0.720001, 0.00311164, 0.282012
