opt, p1, p2, p3, p4
1, 0.200007, 0.70008, 0.593335, 0.844884
2, 0.200111, 0.699605, 0.598204, 0.34428
3, 0.200001, 0.699967, 0.0953584, 0.845642
4, 0.199973, 0.700095, 0.095828, 0.344839
