opt, p1, p2, p3, p4
1, 0.100063, 0.259821, 0.542809, 0.624781
2, 0.0999933, 0.259936, 0.544633, 0.124064
3, 0.0999981, 0.260008, 0.0433844, 0.620242
4, 0.100002, 0.260004, 0.0449107, 0.121727
