opt, p1, p2, p3, p4
1, 0.379899, 0.360133, 0.683597, 0.675256
2, 0.379913, 0.359959, 0.682454, 0.174998
3, 0.37991, 0.359976, 0.184036, 0.67427
4, 0.379933, 0.360025, 0.184912, 0.172455
