opt, p1, p2, p3, p4
1, 0.640013, 0.120053, 0.817199, 0.557304
2, 0.639984, 0.119997, 0.82023, 0.0580454
3, 0.640271, 0.12008, 0.31589, 0.555572
4, 0.639967, 0.119996, 0.319842, 0.0552569
