opt, p1, p2, p3, p4
1, 0.0800264, 0.5, 0.53118, 0.74278
2, 0.080023, 0.5, 0.535506, 0.242653
3, 0.0800008, 0.5, 0.032159, 0.742587
4, 0.0800012, 0.5, 0.0337608, 0.233773
