opt, p1, p2, p3, p4
1, 0.779962, 0.45997, 0.885657, 0.725489
2, 0.779908, 0.459971, 0.887519, 0.225513
3, 0.779714, 0.460124, 0.384644, 0.725171
4, 0.779777, 0.459964, 0.389215, 0.223712
