opt, p1, p2, p3, p4
1, 0.160042, 0.5, 0.573001, 0.742684
2, 0.160037, 0.5, 0.572426, 0.241725
3, 0.159995, 0.5, 0.0729318, 0.743044
4, 0.159992, 0.5, 0.0743332, 0.24341
