opt, p1, p2, p3, p4
1, 0.679896, 0.319937, 0.835971, 0.655479
2, 0.680058, 0.32001, 0.83665, 0.156418
3, 0.679788, 0.320098, 0.335793, 0.65532
4, 0.679913, 0.319946, 0.340643, 0.154234
