opt, p1, p2, p3, p4
1, 0.0999833, 0.799866, 0.547633, 0.894556
2, 0.100065, 0.800518, 0.545388, 0.394267
3, 0.100001, 0.80001, 0.0438003, 0.894006
4, 0.0999957, 0.799965, 0.0452456, 0.39427
