opt, p1, p2, p3, p4
1, 0.679837, 0.0399994, 0.837317, 0.517208
2, 0.679994, 0.0400006, 0.836844, 0.0183994
3, 0.679759, 0.04002, 0.336762, 0.515629
4, 0.68001, 0.0400007, 0.34526, 0.0161632
