opt, p1, p2, p3, p4
1, 0.700015, 0.12004, 0.847724, 0.557186
2, 0.699975, 0.119997, 0.847178, 0.0577255
3, 0.699567, 0.120084, 0.34611, 0.555864
4, 0.70002, 0.119996, 0.349285, 0.055834
