opt, p1, p2, p3, p4
1, 0.120083, 0.339883, 0.553912, 0.663273
2, 0.120046, 0.339924, 0.553446, 0.163151
3, 0.119996, 0.340004, 0.0530304, 0.659953
4, 0.119997, 0.340004, 0.0558009, 0.163228
