opt, p1, p2, p3, p4
1, 0.82006, 0.159994, 0.907547, 0.577602
2, 0.819988, 0.160003, 0.907413, 0.0772493
3, 0.820256, 0.160084, 0.407761, 0.57557
4, 0.819997, 0.16001, 0.411812, 0.0761286
