opt, p1, p2, p3, p4
1, 0.100042, 0.560033, 0.54281, 0.771642
2, 0.10005, 0.560111, 0.54276, 0.271782
3, 0.100004, 0.56003, 0.0417259, 0.773059
4, 0.100004, 0.560035, 0.0433819, 0.268754
