opt, p1, p2, p3, p4
1, 0.719927, 0.199993, 0.856458, 0.597988
2, 0.719975, 0.200003, 0.857612, 0.097806
3, 0.71998, 0.200114, 0.357481, 0.595989
4, 0.720035, 0.199973, 0.361583, 0.0957389
