opt, p1, p2, p3, p4
1, 0.619958, 0.200044, 0.806185, 0.59672
2, 0.620063, 0.199991, 0.805211, 0.0969937
3, 0.619652, 0.200101, 0.306626, 0.595369
4, 0.620083, 0.199976, 0.309393, 0.0950722
