opt, p1, p2, p3, p4
1, 0.379936, 0.819997, 0.683512, 0.901871
2, 0.380045, 0.820236, 0.686024, 0.402884
3, 0.379973, 0.81996, 0.182372, 0.900886
4, 0.379905, 0.820181, 0.183698, 0.402198
