opt, p1, p2, p3, p4
1, 0.0800197, 0.560042, 0.531955, 0.772227
2, 0.0800291, 0.560123, 0.531234, 0.272423
3, 0.0800016, 0.56002, 0.0317981, 0.77479
4, 0.0799999, 0.560028, 0.0337316, 0.266
