opt, p1, p2, p3, p4
1, 0.0599979, 0.919945, 0.523246, 0.950119
2, 0.0600465, 0.921069, 0.522313, 0.450616
3, 0.06, 0.920002, 0.0196489, 0.950501
4, 0.0599984, 0.919975, 0.0227691, 0.42754
