opt, p1, p2, p3, p4
1, 0.979993, 0.659996, 0.986103, 0.828663
2, 0.979988, 0.65999, 0.987848, 0.336874
3, 0.98035, 0.660121, 0.482605, 0.823756
4, 0.980404, 0.660137, 0.490314, 0.323498
