opt, p1, p2, p3, p4
1, 0.62004, 0.879937, 0.804421, 0.933075
2, 0.619891, 0.88033, 0.805117, 0.435642
3, 0.620069, 0.879917, 0.30031, 0.932115
4, 0.619623, 0.879947, 0.306258, 0.429171
