opt, p1, p2, p3, p4
1, 0.139989, 0.599781, 0.560445, 0.791422
2, 0.14003, 0.599733, 0.563583, 0.292167
3, 0.14001, 0.600025, 0.0622566, 0.791872
4, 0.140011, 0.600045, 0.0640321, 0.29338
