opt, p1, p2, p3, p4
1, 0.660079, 0.560018, 0.82525, 0.774973
2, 0.660093, 0.55994, 0.825577, 0.276575
3, 0.660115, 0.559813, 0.323805, 0.7735
4, 0.660123, 0.559947, 0.325586, 0.273989
