opt, p1, p2, p3, p4
1, 0.899952, 0.5, 0.947595, 0.747806
2, 0.899955, 0.5, 0.948935, 0.249918
3, 0.899909, 0.5, 0.447295, 0.746753
4, 0.899949, 0.5, 0.45033, 0.247076
