opt, p1, p2, p3, p4
1, 0.919951, 0.0999952, 0.958688, 0.546287
2, 0.919999, 0.0999992, 0.958766, 0.04925
3, 0.921042, 0.100061, 0.456526, 0.543869
4, 0.919948, 0.0999929, 0.462944, 0.0463304
