opt, p1, p2, p3, p4
1, 0.90001, 0.90001, 0.945972, 0.945182
2, 0.89994, 0.89994, 0.947983, 0.452282
3, 0.899963, 0.899963, 0.436245, 0.945429
4, 0.899276, 0.899276, 0.448131, 0.444323
