opt, p1, p2, p3, p4
1, 0.320035, 0.5, 0.653855, 0.743609
2, 0.320015, 0.5, 0.65401, 0.24267
3, 0.319986, 0.5, 0.154745, 0.741622
4, 0.319994, 0.5, 0.15461, 0.241539
