opt, p1, p2, p3, p4
1, 0.799893, 0.360021, 0.896635, 0.673498
2, 0.799967, 0.360013, 0.897871, 0.177449
3, 0.800417, 0.360061, 0.39541, 0.675397
4, 0.800104, 0.360027, 0.398814, 0.175349
