opt, p1, p2, p3, p4
1, 0.319939, 0.700134, 0.655317, 0.842308
2, 0.320101, 0.699675, 0.654387, 0.343578
3, 0.320007, 0.700056, 0.152874, 0.841658
4, 0.319944, 0.700132, 0.154892, 0.341104
