opt, p1, p2, p3, p4
1, 0.320135, 0.200111, 0.656242, 0.594102
2, 0.320017, 0.199974, 0.655641, 0.0955242
3, 0.319925, 0.200007, 0.154021, 0.594574
4, 0.31998, 0.200003, 0.1565, 0.0944443
