opt, p1, p2, p3, p4
1, 0.0800474, 0.139934, 0.533149, 0.565953
2, 0.0800048, 0.140012, 0.537285, 0.0642506
3, 0.0799947, 0.14001, 0.0342729, 0.562751
4, 0.080001, 0.139999, 0.0333509, 0.0629363
