opt, p1, p2, p3, p4
1, 0.70005, 0.159964, 0.847301, 0.576084
2, 0.699969, 0.159994, 0.84975, 0.0769559
3, 0.699583, 0.160072, 0.346586, 0.574605
4, 0.700065, 0.160006, 0.353517, 0.0758379
