opt, p1, p2, p3, p4
1, 0.620043, 0.27991, 0.80494, 0.634848
2, 0.620079, 0.280024, 0.80531, 0.137114
3, 0.619711, 0.280032, 0.306055, 0.634327
4, 0.620093, 0.279994, 0.307496, 0.134281
