opt, p1, p2, p3, p4
1, 0.260006, 0.979985, 0.622983, 0.980943
2, 0.259819, 0.980115, 0.621968, 0.481308
3, 0.259998, 0.979994, 0.12005, 0.980085
4, 0.259926, 0.980298, 0.12421, 0.479594
