opt, p1, p2, p3, p4
1, 0.959974, 0.0599984, 0.978786, 0.530664
2, 0.960002, 0.0600002, 0.978732, 0.0304465
3, 0.960754, 0.0600471, 0.47982, 0.526493
4, 0.959971, 0.0599982, 0.495273, 0.0266734
