opt, p1, p2, p3, p4
1, 0.200053, 0.599799, 0.596086, 0.795956
2, 0.200097, 0.599741, 0.596361, 0.296427
3, 0.199989, 0.600048, 0.0948338, 0.794418
4, 0.199977, 0.600063, 0.0964302, 0.294203
