opt, p1, p2, p3, p4
1, 0.439943, 0.0200084, 0.716245, 0.506177
2, 0.440002, 0.0200002, 0.708623, 0.00640535
3, 0.440092, 0.020005, 0.216505, 0.503871
4, 0.440002, 0.0200001, 0.235204, 0.00553318
