opt, p1, p2, p3, p4
1, 0.280048, 0.360116, 0.634726, 0.673807
2, 0.279923, 0.359998, 0.633826, 0.17377
3, 0.279986, 0.359983, 0.13561, 0.672103
4, 0.280023, 0.360033, 0.135749, 0.171558
