opt, p1, p2, p3, p4
1, 0.879914, 0.300027, 0.936836, 0.647671
2, 0.879959, 0.299996, 0.937814, 0.148496
3, 0.879789, 0.299972, 0.435811, 0.644925
4, 0.880152, 0.299929, 0.43809, 0.145429
