opt, p1, p2, p3, p4
1, 0.12002, 0.780077, 0.553013, 0.880439
2, 0.120087, 0.780291, 0.551573, 0.381537
3, 0.119998, 0.780021, 0.0505251, 0.880182
4, 0.119996, 0.779942, 0.0527235, 0.375452
