opt, p1, p2, p3, p4
1, 0.959987, 0.58, 0.97653, 0.791111
2, 0.959981, 0.57999, 0.977876, 0.291263
3, 0.960533, 0.58007, 0.474162, 0.784831
4, 0.960632, 0.580072, 0.479815, 0.284263
