opt, p1, p2, p3, p4
1, 0.600021, 0.639981, 0.792445, 0.815589
2, 0.599853, 0.639849, 0.796033, 0.315547
3, 0.599894, 0.639879, 0.295728, 0.812802
4, 0.599779, 0.640087, 0.295486, 0.3111
