opt, p1, p2, p3, p4
1, 0.560006, 0.120065, 0.776043, 0.55735
2, 0.560036, 0.119996, 0.779457, 0.0570332
3, 0.560108, 0.120075, 0.276963, 0.555894
4, 0.560041, 0.119996, 0.27902, 0.0553869
