opt, p1, p2, p3, p4
1, 0.339924, 0.580066, 0.664138, 0.78264
2, 0.339906, 0.580069, 0.663872, 0.282745
3, 0.34001, 0.580054, 0.164038, 0.782435
4, 0.339969, 0.58006, 0.164439, 0.28166
