opt, p1, p2, p3, p4
1, 0.0600281, 0.660121, 0.518178, 0.822086
2, 0.0600417, 0.660137, 0.52282, 0.322064
3, 0.0599998, 0.659989, 0.0214788, 0.817891
4, 0.0599987, 0.660009, 0.0230404, 0.313406
