opt, p1, p2, p3, p4
1, 0.0600409, 0.40023, 0.521249, 0.693399
2, 0.0600303, 0.400134, 0.521479, 0.193627
3, 0.0599988, 0.400011, 0.0225442, 0.687869
4, 0.0599993, 0.400005, 0.0238239, 0.194493
