opt, p1, p2, p3, p4
1, 0.159965, 0.740178, 0.572008, 0.861595
2, 0.160076, 0.73966, 0.572785, 0.362123
3, 0.159998, 0.739991, 0.0717115, 0.861189
4, 0.160006, 0.740107, 0.0735094, 0.358242
