opt, p1, p2, p3, p4
1, 0.41993, 0.0600399, 0.706452, 0.526532
2, 0.420004, 0.0599986, 0.701695, 0.0262935
3, 0.419934, 0.0600322, 0.205043, 0.524554
4, 0.419997, 0.0599992, 0.2085, 0.0250827
