opt, p1, p2, p3, p4
1, 0.280005, 0.799878, 0.63418, 0.89201
2, 0.280086, 0.800453, 0.632647, 0.394927
3, 0.28002, 0.800011, 0.130812, 0.891578
4, 0.279953, 0.799881, 0.133673, 0.391865
