opt, p1, p2, p3, p4
1, 0.0599981, 0.95997, 0.518979, 0.969557
2, 0.060047, 0.960752, 0.522581, 0.470364
3, 0.0600002, 0.960003, 0.0190746, 0.971051
4, 0.0599983, 0.959973, 0.022441, 0.451507
